Open,Close,High,Low,Volume,Date
14.84,14.715,14.975,14.5875,,2015-08-25
15.40925,14.81,15.41375,14.635,,2015-08-24
15.565,15.345,15.66,15.15375,,2015-08-21
15.31,15.575,15.59,15.29375,,2015-08-20
14.92,15.3225,15.34375,14.8475,,2015-08-19
15.34325,14.8925,15.3625,14.74625,,2015-08-18
15.265,15.3275,15.4425,14.8075,,2015-08-17
15.42625,15.25,15.62125,15.2,,2015-08-14
15.55375,15.435,15.5775,15.3025,,2015-08-13
15.3475,15.91,15.91,15.1725,,2015-08-12
15.285,15.3675,15.3925,15.1275,,2015-08-11
14.8225,15.2475,15.39,14.7675,,2015-08-10
14.8325,14.8325,14.8325,14.8325,,2015-08-09
14.67875,14.8325,15.03125,14.6225,,2015-08-07
14.6025,14.5,14.78125,14.4875,,2015-08-06
14.58875,14.6,14.71375,14.2875,,2015-08-05
14.5075,14.6,14.6675,14.4125,,2015-08-04
14.805,14.51,14.805,14.44125,,2015-08-03
14.7525,14.78375,15.00375,14.5575,,2015-07-31
14.81375,14.62,14.86125,14.6075,,2015-07-30
14.70625,14.655,14.9075,14.6275,,2015-07-29
14.5725,14.6975,14.72,14.55625,,2015-07-28
14.715,14.565,14.7775,14.55,,2015-07-27
14.68,14.68,14.68,14.68,,2015-07-26
14.6415,14.68,14.735,14.38875,,2015-07-24
14.815,14.675,14.98,14.59625,,2015-07-23
14.8465,14.62,14.90375,14.6075,,2015-07-22
14.68125,14.86,14.95625,14.655,,2015-07-21
14.8775,14.68,14.9925,14.565,,2015-07-20
15.0225,14.88,15.055,14.8625,,2015-07-17
15.11675,14.995,15.1825,14.92625,,2015-07-16
15.3775,15.1125,15.3925,15.03,,2015-07-15
15.51675,15.38,15.52075,15.2925,,2015-07-14
15.5625,15.53,15.73,15.3525,,2015-07-13
15.41,15.6275,15.64,15.3825,,2015-07-10
15.17,15.3975,15.575,15.05,,2015-07-09
15.0655,15.1575,15.26375,14.785,,2015-07-08
15.7425,15.08375,15.7475,14.75125,,2015-07-07
15.6675,15.7525,15.85075,15.5525,,2015-07-06
15.7025,15.7,15.7225,15.6225,,2015-07-03
15.57875,15.71375,15.80375,15.5175,,2015-07-02
15.7225,15.57,15.7325,15.555,,2015-07-01
15.795,15.735,15.88625,15.51125,,2015-06-30
15.9825,15.79,16.0425,15.70125,,2015-06-29
15.875,15.7825,15.9225,15.60375,,2015-06-26
15.9025,15.865,15.97,15.78625,,2015-06-25
15.85375,15.95,15.95,15.7875,,2015-06-24
16.1875,15.8675,16.2175,15.77375,,2015-06-23
16.14,15.85,16.235,15.85,,2015-06-22
16.2075,16.11,16.2325,15.9825,,2015-06-19
16.097,16.1775,16.4575,16.07575,,2015-06-18
16.03,15.85,16.275,15.85,,2015-06-17
16.0825,16.03,16.155,15.9075,,2015-06-16
16,16.09,16.2575,15.8675,,2015-06-15
16.0425,15.98,16.06625,15.86,,2015-06-12
16.045,16.045,16.0725,15.83625,,2015-06-11
15.975,16.03,16.2375,15.9625,,2015-06-10
15.985,15.9675,16.19125,15.955,,2015-06-09
16.0825,15.9,16.1575,15.9,,2015-06-08
16.1125,16.1275,16.205,15.9925,,2015-06-05
16.5075,15.99,16.545,15.99,,2015-06-04
16.8,16.52125,16.81875,16.44125,,2015-06-03
16.753,16.8025,16.85125,16.65125,,2015-06-02
16.7575,16.75,17.16875,16.615,,2015-06-01
16.69125,16.7475,16.8125,16.675,,2015-05-29
16.68,16.4925,16.7775,16.4925,,2015-05-28
16.7375,16.4925,16.80875,16.4925,,2015-05-27
17.125,16.49,17.1475,16.49,,2015-05-26
17.0575,17.1275,17.185,17.015,,2015-05-25
17.16,17.1075,17.3425,16.975,,2015-05-22
17.1175,17.1625,17.255,17.04,,2015-05-21
17.12,16.88,17.2825,16.88,,2015-05-20
17.7275,17.11,17.735,16.9175,,2015-05-19
17.575,17.7325,17.775,17.4775,,2015-05-18
17.4825,17.54,17.57875,17.2175,,2015-05-15
17.145,17.475,17.585,17.08,,2015-05-14
16.53125,17.1225,17.225,16.5,,2015-05-13
16.315,16.58,16.595,16.1675,,2015-05-12
16.46,16.3125,16.56375,16.22,,2015-05-11
16.325,16.4525,16.5425,16.29125,,2015-05-08
16.53,16.73,16.73,16.2025,,2015-05-07
16.5725,16.525,16.66125,16.4025,,2015-05-06
16.4475,16.5575,16.70625,16.3675,,2015-05-05
16.1925,16.4125,16.7275,16.155,,2015-05-04
16.15825,16.16,16.275,15.95625,,2015-05-01
16.5825,16.1475,16.725,15.84375,,2015-04-30
16.625,16.815,16.815,16.44,,2015-04-29
16.4075,16.6325,16.695,16.33,,2015-04-28
15.75125,16.405,16.475,15.7375,,2015-04-27
15.8975,15.74,15.9275,15.62375,,2015-04-24
15.805,15.93,15.96,15.76,,2015-04-23
16.03,15.8125,16.115,15.71,,2015-04-22
15.9825,15.865,16.205,15.865,,2015-04-21
16.3275,15.98,16.37875,15.895,,2015-04-20
16.3075,16.2775,16.52875,16.23,,2015-04-17
16.3375,16.025,16.5125,16.0125,,2015-04-16
16.18425,16.0075,16.41,16.0075,,2015-04-15
16.305,15.995,16.37625,15.995,,2015-04-14
16.47,16.29,16.5375,16.265,,2015-04-13
16.1975,16.4975,16.68125,16.1825,,2015-04-10
16.545,16.01,16.545,16.01,,2015-04-09
16.845,16.4075,16.9175,16.395,,2015-04-08
16.9675,16.8475,16.985,16.7475,,2015-04-07
17.03,17.42,17.4325,16.95375,,2015-04-06
16.9675,16.7725,17.01,16.60625,,2015-04-02
16.6425,16.96,17.085,16.53,,2015-04-01
16.73425,16.6575,16.835,16.4575,,2015-03-31
16.95,16.72,16.99375,16.64375,,2015-03-30
16.975,16.975,16.975,16.975,,2015-03-29
17.0925,16.975,17.2,16.87375,,2015-03-27
16.96375,17.0875,17.385,16.885,,2015-03-26
16.9625,16.9675,17.109,16.8725,,2015-03-25
16.99375,16.9575,17.1,16.8225,,2015-03-24
16.8025,16.9945,17.1075,16.62875,,2015-03-23
16.8275,16.8125,16.85,16.8125,,2015-03-22
16.15,16.765,16.89875,16.105,,2015-03-20
15.9425,16.1375,16.17375,15.8425,,2015-03-19
15.5625,15.9625,16.205,15.475,,2015-03-18
15.6275,15.5675,15.74,15.4025,,2015-03-17
15.6125,15.6275,15.78375,15.5225,,2015-03-16
15.6525,15.61825,15.6525,15.6095,,2015-03-15
15.60575,15.6625,15.685,15.48625,,2015-03-13
15.5225,15.6025,15.71,15.4275,,2015-03-12
15.65,15.5375,15.7675,15.30375,,2015-03-11
15.755,15.6525,15.85125,15.6275,,2015-03-10
15.885,15.755,15.98625,15.7425,,2015-03-09
15.68,15.8875,15.95,15.68,,2015-03-08
16.215,15.9375,16.2525,15.79125,,2015-03-06
16.24175,16.20375,16.36375,16.15375,,2015-03-05
16.31925,16.2375,16.38,16.085,,2015-03-04
16.41825,16.29,16.59125,16.0825,,2015-03-03
16.61,16.38,16.7925,16.3625,,2015-03-02
16.59175,16.625,16.705,16.43125,,2015-02-27
16.56825,16.575,16.9,16.5225,,2015-02-26
16.33,16.57,16.735,16.33,,2015-02-25
16.34775,16.30875,16.4875,16.1175,,2015-02-24
16.2525,16.3275,16.60625,16.1125,,2015-02-23
16.4025,16.2375,16.5775,16.2025,,2015-02-20
16.59375,16.3725,16.8025,16.3725,,2015-02-19
16.4975,16.5025,16.5625,16.30125,,2015-02-18
17.31425,16.515,17.3425,16.31625,,2015-02-17
17.32425,17.305,17.4175,17.2825,,2015-02-16
16.875,17.3425,17.439,16.865,,2015-02-13
16.82075,16.865,17.0175,16.6375,,2015-02-12
16.9475,16.8225,17.0975,16.76375,,2015-02-11
17.0125,16.9225,17.11,16.7475,,2015-02-10
0,16.755,16.755,16.755,,2015-02-09
17.29575,16.735,17.3725,16.575,,2015-02-06
17.37375,17.265,17.47375,16.9375,,2015-02-05
17.32325,17.365,17.63875,17.19,,2015-02-04
17.225,17.315,17.72,17.08625,,2015-02-03
17.17425,17.25,17.31375,17.00625,,2015-02-02
16.98925,17.25,17.305,16.84,,2015-01-30
17.99675,16.9475,18.03,16.75625,,2015-01-29
18.035,17.9875,18.135,17.9325,,2015-01-28
17.92075,18.06,18.175,17.6925,,2015-01-27
18.34725,17.9225,18.4775,17.8725,,2015-01-26
18.3125,18.3125,18.3975,18.1325,,2015-01-23
18.11725,18.3365,18.47375,17.96,,2015-01-22
17.97825,18.12,18.4775,17.9125,,2015-01-21
17.7,18.01,18.01875,17.6425,,2015-01-20
17.925,17.7025,17.925,17.6175,,2015-01-19
17.02425,17.785,17.805,16.8975,,2015-01-16
16.86775,17.1725,17.2,16.71,,2015-01-15
17.07175,17.2225,17.2225,16.5475,,2015-01-14
16.5825,17.225,17.225,16.5725,,2015-01-13
16.535,16.59225,16.67575,16.451,,2015-01-12
16.35425,16.51,16.62,16.2025,,2015-01-09
16.54275,16.3625,16.645,16.3125,,2015-01-08
16.53925,16.535,16.64,16.2975,,2015-01-07
16.165,16.55,16.665,16.11875,,2015-01-06
15.7775,16.2,16.245,15.655,,2015-01-05
15.7475,15.785,16.05875,15.56,,2015-01-02
