Open,Close,High,Low,Volume,Date
1141.6,1133.55,1142.9,1133.15,,2015-11-02
1142.05,1142.05,1142.05,1142.05,,2015-11-01
1145.88,1142.05,1150.05,1139.85,,2015-10-30
1157.55,1146.78,1162.75,1144.68,,2015-10-29
1167.45,1157.55,1182.8,1153.05,,2015-10-28
1164.05,1167.25,1168.15,1161.28,,2015-10-27
1163.15,1163.5,1169.35,1162.55,,2015-10-26
1164.45,1163.05,1164.45,1162.45,,2015-10-25
1166.4,1164.45,1179.46,1159.17,,2015-10-23
1167.7,1168.5,1171.375,1163.235,,2015-10-22
1176.55,1167.1,1179.25,1164.02,,2015-10-21
1170,1173.5,1180.33,1167.5,,2015-10-20
1176.75,1170.75,1178.15,1168.85,,2015-10-19
1182.25,1177.55,1184.48,1174.96,,2015-10-16
1184.75,1181.3,1191.03,1176.365,,2015-10-15
0,1185.33,1185.33,1185.33,,2015-10-14
1163.6,1168.9,1168.9,1151.91,,2015-10-13
1155.7,1169.9,1169.9,1154.95,,2015-10-12
1157.53,1157.53,1157.53,1157.53,,2015-10-10
1139.15,1157.53,1159.765,1139.1,,2015-10-09
1145.35,1154,1154,1137.21,,2015-10-08
1147.05,1155,1155,1142.44,,2015-10-07
1135.95,1153.9,1153.9,1135.25,,2015-10-06
1137.2,1135.75,1141.57,1130.33,,2015-10-05
1138.14,1138.14,1138.14,1138.14,,2015-10-04
1114.08,1138.14,1141.5,1105.25,,2015-10-02
1115.7,1114.08,1118.855,1111.255,,2015-10-01
1127.45,1115,1128.1,1112.255,,2015-09-30
1132.25,1127.25,1134.225,1124.605,,2015-09-29
1145.5,1132.05,1147.85,1128.32,,2015-09-28
1150.2,1145.8,1151.15,1141.255,,2015-09-25
1132.05,1153.05,1156.48,1131.95,,2015-09-24
1125.05,1130.4,1133.98,1122.05,,2015-09-23
1133.4,1124.65,1136.15,1121.725,,2015-09-22
1139.45,1133.4,1140,1130.605,,2015-09-21
1131.15,1139.4,1141.765,1127.65,,2015-09-18
1119.5,1130.85,1133.5,1115.855,,2015-09-17
1105.55,1119.55,1124.18,1104.15,,2015-09-16
1109.2,1105.4,1109.2,1103.32,,2015-09-15
1107.65,1108.8,1110.45,1103.7,,2015-09-14
1107.9,1107.9,1107.9,1107.9,,2015-09-13
1111.15,1107.9,1112.75,1098.75,,2015-09-11
1107.15,1111.65,1114.625,1104,,2015-09-10
1122,1106.1,1125.25,1101.725,,2015-09-09
1119.3,1121.8,1126.57,1118.8,,2015-09-08
1123.35,1119.3,1124.85,1116.6,,2015-09-07
1125.3,1123,1129.605,1117.71,,2015-09-04
1133.9,1122,1134.25,1121.1,,2015-09-03
1140,1134.05,1142.5,1132.75,,2015-09-02
1137.5,1140,1147.82,1137.3,,2015-09-01
1133.95,1134.5,1136.68,1126.07,,2015-08-31
1125.65,1133.96,1140.68,1124.105,,2015-08-28
1126.2,1125.85,1129.3,1118.865,,2015-08-27
1140.45,1125.55,1146.35,1117.93,,2015-08-26
1153.4,1140.65,1156.55,1134.95,,2015-08-25
1164.65,1155.15,1170.16,1147.855,,2015-08-24
1153.9,1160.15,1167.65,1149.07,,2015-08-21
1133.9,1163,1163,1132.85,,2015-08-20
1118.15,1136.6,1140,1116.35,,2015-08-19
1117.7,1118,1121.275,1110.44,,2015-08-18
1114.9,1114.3,1122.8,1113.75,,2015-08-17
1115.35,1113.7,1120.98,1111.93,,2015-08-14
1125.35,1115.05,1126.35,1113.71,,2015-08-13
1108.9,1126.6,1127.48,1102.03,,2015-08-12
0,1108.61,1108.61,1108.61,,2015-08-11
1093.3,1104.5,1108.875,1090,,2015-08-10
1094.2,1094.2,1094.2,1094.2,,2015-08-09
1089.95,1094.2,1099.48,1083.35,,2015-08-07
1085.1,1089.6,1093.875,1083.65,,2015-08-06
1087.4,1083.2,1091.635,1083.16,,2015-08-05
1084.95,1082.9,1094.3,1081.22,,2015-08-04
1094.53,1086.13,1097.75,1085.92,,2015-08-03
1088.85,1094.53,1105.875,1080.25,,2015-07-31
1105.85,1087.9,1105.85,1083.05,,2015-07-30
1095.4,1114,1114,1090.91,,2015-07-29
1095.2,1100.2,1100.2,1091.8,,2015-07-28
1096.95,1094.31,1105.05,1089.625,,2015-07-27
1099,1099,1099,1099,,2015-07-26
1090.45,1099,1101.375,1077.5,,2015-07-24
1095,1090.8,1105.725,1087.375,,2015-07-23
1101.65,1094.5,1103.3,1087.48,,2015-07-22
1098.65,1101.45,1109.875,1097.05,,2015-07-21
1132.7,1108,1133.1,1088.45,,2015-07-20
1145.55,1134.1,1145.65,1131.45,,2015-07-17
1148.75,1139.9,1149.45,1139.9,,2015-07-16
1155.7,1149.65,1156.95,1143.97,,2015-07-15
1158,1155.9,1159.125,1153.225,,2015-07-14
1164,1158,1164.2,1151.52,,2015-07-13
1159.3,1163.9,1164.91,1157.9,,2015-07-10
1159.45,1159.65,1166.83,1156.15,,2015-07-09
1153.7,1158.6,1164.46,1147.4,,2015-07-08
1170.35,1164.7,1170.35,1148.725,,2015-07-07
1173.2,1170.15,1175.1,1163.48,,2015-07-06
1165.85,1168.9,1169.93,1164.95,,2015-07-03
1168.7,1172.1,1172.1,1157.625,,2015-07-02
1178,1168.8,1179.3,1167.91,,2015-07-01
1179.95,1172.6,1180.63,1167.52,,2015-06-30
1185.2,1184.1,1187.2,1174.225,,2015-06-29
1173.55,1174.8,1178.35,1169.7,,2015-06-26
1175.35,1170,1178.15,1170,,2015-06-25
1178.35,1175.2,1180.125,1171.725,,2015-06-24
1185.65,1178.15,1188.15,1176.66,,2015-06-23
1200.25,1185.45,1201.15,1182.3,,2015-06-22
1201.75,1204,1204.16,1198.605,,2015-06-19
1184.4,1206,1206,1183.85,,2015-06-18
1181.755,1185.45,1189.235,1174.71,,2015-06-17
1185.95,1181.855,1187.775,1176.32,,2015-06-16
1182.1,1186.4,1190,1173.25,,2015-06-15
1182.05,1181.3,1184.3,1176.9,,2015-06-12
1186.85,1187,1187.93,1176.54,,2015-06-11
1177.3,1185.85,1191.98,1175.65,,2015-06-10
1174.45,1176.7,1183.03,1172.75,,2015-06-09
1170.15,1174.05,1177.45,1169.1,,2015-06-08
1177.05,1172,1178.55,1162.95,,2015-06-05
1185.4,1177.1,1186.35,1173.05,,2015-06-04
1193.7,1185.3,1195.15,1180.75,,2015-06-03
1188.85,1193.6,1196,1186.15,,2015-06-02
1191.25,1189.15,1204.2,1184.8,,2015-06-01
1187.95,1190.5,1193.25,1186.55,,2015-05-29
1188.1,1188.45,1192.15,1180.95,,2015-05-28
1187.25,1188.15,1190.8,1184.7,,2015-05-27
1206.95,1182.3,1207.65,1182.3,,2015-05-26
1205.15,1200.95,1208.75,1200.95,,2015-05-25
1206.55,1205.95,1215,1202,,2015-05-22
1209.75,1206.45,1212.85,1201.9,,2015-05-21
1208.55,1209.9,1213.3,1203.9,,2015-05-20
1225.8,1212.2,1225.8,1206.25,,2015-05-19
1224.25,1225.8,1232.35,1221.85,,2015-05-18
1221.52,1224.25,1226.35,1211.95,,2015-05-15
1215.47,1217.7,1227.2,1212.55,,2015-05-14
1193.6,1215.37,1218.75,1191.55,,2015-05-13
1184.1,1193.5,1196.3,1181.35,,2015-05-12
1189.35,1184.2,1191.75,1179.55,,2015-05-11
1184.4,1187.9,1193.45,1182.1,,2015-05-08
1191.55,1184.8,1192.85,1179.45,,2015-05-07
1193.65,1191.8,1197.65,1188.65,,2015-05-06
1188.75,1193.33,1199.65,1186.15,,2015-05-05
1180.1,1188.2,1192.85,1177.9,,2015-05-04
1178.4,1178.4,1178.4,1178.4,,2015-05-03
1184.65,1178.5,1185.2,1170.95,,2015-05-01
1205.6,1186.5,1207.15,1177.6,,2015-04-30
1212.1,1209,1213.25,1201.91,,2015-04-29
1202.2,1212.1,1214.85,1199.45,,2015-04-28
1179.75,1202.1,1206.85,1178.75,,2015-04-27
1194.4,1179.65,1195.8,1175.45,,2015-04-24
1187.85,1194.05,1198.05,1184.65,,2015-04-23
1202.8,1187.25,1204.45,1186.15,,2015-04-22
1196.95,1202.68,1204.23,1193.85,,2015-04-21
1205.65,1191.1,1209,1190.25,,2015-04-20
1199,1204.65,1207.7,1197.5,,2015-04-17
1202.85,1198.5,1209.15,1195.33,,2015-04-16
1192.9,1202.05,1204.6,1189.15,,2015-04-15
1199.2,1192.55,1201.65,1184.2,,2015-04-14
1207.35,1198.85,1209.5,1197.38,,2015-04-13
1194.9,1208.05,1210.25,1193.55,,2015-04-10
1203.2,1194.6,1203.5,1193.35,,2015-04-09
1208.8,1202.8,1212.05,1198.18,,2015-04-08
1214.9,1208.6,1215.85,1207.93,,2015-04-07
1215.63,1214.7,1224.45,1214.15,,2015-04-06
1204.2,1195.03,1208.775,1195.02,,2015-04-02
1184.2,1204.2,1208.6,1181.35,,2015-04-01
1186.4,1183.5,1190.45,1178.77,,2015-03-31
1197.7,1186.2,1198.25,1182.82,,2015-03-30
1199.3,1199.3,1199.3,1199.3,,2015-03-29
1204.55,1199.3,1206.15,1193.1,,2015-03-27
1195.2,1204.6,1219.7,1194.75,,2015-03-26
1192.5,1195.3,1199.8,1186.85,,2015-03-25
1189.85,1192.45,1195.05,1185.55,,2015-03-24
1186.05,1189.85,1191.7,1179.55,,2015-03-23
1182.85,1185.95,1186.75,1182.85,,2015-03-22
1171.45,1182.85,1187.35,1168.95,,2015-03-20
1167.8,1171.2,1177.63,1160.55,,2015-03-19
1149.55,1168.68,1174.35,1146.27,,2015-03-18
1154.9,1149.85,1159.5,1143.65,,2015-03-17
1157.2,1154.7,1164.05,1150.65,,2015-03-16
1158.15,1156.7,1158.4,1156.4,,2015-03-15
1154.53,1159.48,1161.75,1151.55,,2015-03-13
1154.95,1154.33,1166.3,1149.5,,2015-03-12
1162.8,1155.45,1165.25,1148.35,,2015-03-11
1167.75,1162.6,1170.25,1156.1,,2015-03-10
1168.8,1167.35,1175.35,1162.15,,2015-03-09
1169.7,1169.5,1169.75,1167.7,,2015-03-08
1199.35,1168.7,1200.68,1164.35,,2015-03-06
1200.7,1193,1209.15,1193,,2015-03-05
1205.05,1198,1208.85,1198,,2015-03-04
1206.25,1204.2,1214.4,1195.85,,2015-03-03
1214.25,1206.68,1223.35,1204.9,,2015-03-02
1209.9,1213.8,1219.35,1204.75,,2015-02-27
1205.05,1209.25,1220.1,1204.15,,2015-02-26
1201.45,1204.15,1211.95,1201.25,,2015-02-25
1202.6,1201.05,1204.53,1190.8,,2015-02-24
1203.15,1201.6,1210.15,1191.45,,2015-02-23
1207.65,1202.6,1214.48,1198.6,,2015-02-20
1214,1207.35,1222.9,1205.78,,2015-02-19
1209.2,1214,1214,1198,,2015-02-18
1232.3,1209.65,1233.8,1204,,2015-02-17
1228.4,1231.2,1236.65,1228.25,,2015-02-16
1223.4,1228.6,1234.9,1222.93,,2015-02-13
1218.65,1218.5,1230.85,1218.5,,2015-02-12
1234.3,1216.4,1238.65,1216.4,,2015-02-11
1238.9,1233.7,1245.78,1231.45,,2015-02-10
1234.88,1238.95,1243.65,1234.88,,2015-02-09
1267.05,1234,1268.85,1228.85,,2015-02-06
1270.1,1264.25,1273.8,1257.65,,2015-02-05
1262.15,1269.08,1272,1257.05,,2015-02-04
1284.85,1260.6,1284.95,1255.9,,2015-02-03
1281.05,1285,1285,1266.85,,2015-02-02
1258.55,1283.6,1284.9,1257.63,,2015-01-30
1284.85,1258.35,1285.8,1252.45,,2015-01-29
1292.68,1283.45,1293.78,1280.48,,2015-01-28
1281.05,1296.5,1297,1272.88,,2015-01-27
1294.65,1281.28,1299.15,1276.15,,2015-01-26
1301.1,1295.35,1302.05,1285.05,,2015-01-23
1292.35,1302.25,1306.4,1280.05,,2015-01-22
1295,1293.1,1305.15,1286.05,,2015-01-21
1276.05,1294.35,1297.25,1274.35,,2015-01-20
1281.45,1279.9,1281.45,1272.6,,2015-01-19
1262.95,1279.4,1281.75,1255.4,,2015-01-16
1229.65,1263.6,1265.86,1226.25,,2015-01-15
1231.55,1229.35,1243.6,1225.7,,2015-01-14
1233.15,1230.75,1243.7,1228.63,,2015-01-13
1224.1,1233.15,1235.65,1219.2,,2015-01-12
1207.95,1223.05,1223.65,1207.55,,2015-01-09
1211.55,1208.85,1216.4,1204.98,,2015-01-08
1218,1212.5,1218.65,1209.15,,2015-01-07
1203.3,1213.2,1222.4,1201.9,,2015-01-06
1188.4,1210,1210,1179.1,,2015-01-05
1184.6,1190.1,1194.35,1169.35,,2015-01-02
